datetime,version,stock_code,stock_name,entry_mode,decision,reason,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,current_price,high_gap,scan_session,decision_session,decision_time,session_valid_at_decision,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,price_30s_positive,price_60s_positive,first75_price_30s_positive,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,pre_history_rule,first_signal_time,first_signal_price,confirm_delay_sec,confirm_rise_pct,confirm_observation_status,confirm_observation_reason,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound
2026-09-08 09:03:16.006,v1.7.1,161580,필옵틱스,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,49,40,0,5,4,37200.0,3.6269430051813467,MAIN,MAIN,2026-09-08 09:03:16.003,True,177.92889952659607,8,-0.8,16.238040447235107,11.044776119402986,34.10672092437744,11.044776119402986,64.93982791900635,11.044776119402986,100.91856932640076,,,,,0.7772020725388598,16.238040447235107,,,,,,,,,11.044776119402986,11.044776119402986,,,,,,20260908_161580_WIDE_E001,2026-09-08 09:03:16.003,37200.0,49.0,0.0,2026-09-08 09:02:58.880,,,,,,,2026-09-08 09:03:16.003,37200.0,,,,,,,,,,,,,,,,,,,,,3,1,False,,,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-08 09:03:16.090,v1.7.1,249420,일동제약,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,60,29,14,5,12,15840.0,2.1013597033374536,MAIN,MAIN,2026-09-08 09:03:16.002,True,177.92889952659607,9,0.0,16.238040447235107,0.12642225031605564,34.10672092437744,-0.12610340479192939,64.93982791900635,-0.5025125628140703,100.91856932640076,,,,,-0.12360939431396778,34.10672092437744,0.123609394313968,64.93982791900635,0.49443757725587134,100.91856932640076,,,,,0.12642225031605564,-0.12610340479192939,,2026-09-08 09:01:17.962,15920.0,63.0,100.91857,20260908_249420_E001,2026-09-08 09:01:17.962,15920.0,63.0,100.91857,2026-09-08 09:02:58.880,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,1,1,False,,,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-08 09:03:16.149,v1.7.1,047040,대우건설,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,58,24,25,5,4,19610.0,0.3050330452465684,MAIN,MAIN,2026-09-08 09:03:16.002,True,162.17467617988586,8,0.10209290454313426,16.238040447235107,1.8172377985462098,34.10672092437744,2.082248828735034,64.93982791900635,4.47522642514651,100.91856932640076,,,,,,,,,,,,,,,1.8172377985462098,2.082248828735034,,,,,,,,,,,2026-09-08 09:02:58.880,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,1,1,False,,,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-08 09:03:32.040,v1.7.1,034020,두산에너빌리티,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,74,40,25,5,4,92300.0,0.32397408207343414,MAIN,MAIN,2026-09-08 09:03:31.980,True,196.37558913230896,10,0.10845986984815618,18.44668960571289,0.21715526601520088,34.684730052948,0.4352557127312296,52.55341053009033,2.101769911504425,119.36525893211365,1.54015401540154,180.62136578559875,,,-0.0007012426018905282,34.684730052948,-0.0007012426018905282,34.684730052948,,,,,,,0.21715526601520088,0.4352557127312296,,2026-09-08 09:02:42.642,92100.0,74.0,34.68473,20260908_034020_E002,2026-09-08 09:03:17.327,92300.0,74.0,0.0,2026-09-08 09:03:17.327,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,4,2,True,OPEN,20260908_034020_NEW_EARLY_ACCEL_SHADOW_E001_090257538416,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-08 09:03:32.068,v1.7.1,034020,두산에너빌리티,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,74,40,25,5,4,92300.0,0.32397408207343414,MAIN,MAIN,2026-09-08 09:03:31.980,True,196.37558913230896,10,0.10845986984815618,18.44668960571289,0.21715526601520088,34.684730052948,0.4352557127312296,52.55341053009033,2.101769911504425,119.36525893211365,1.54015401540154,180.62136578559875,,,-0.0007012426018905282,34.684730052948,-0.0007012426018905282,34.684730052948,,,,,,,0.21715526601520088,0.4352557127312296,,2026-09-08 09:02:42.642,92100.0,74.0,34.68473,20260908_034020_E002,2026-09-08 09:03:17.327,92300.0,74.0,0.0,2026-09-08 09:03:17.327,,,,,,,2026-09-08 09:03:31.980,92300.0,,,,,,,,,,,,,,False,,,,,,,5,2,True,OPEN,20260908_034020_NEW_WATCH_RECLAIM_SHADOW_E001_090257567932,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-08 09:03:32.102,v1.7.1,028050,삼성E&A,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,58,24,25,5,4,51400.0,0.3875968992248062,MAIN,MAIN,2026-09-08 09:03:31.972,True,119.36525893211365,8,0.1949317738791423,18.44668960571289,0.1949317738791423,34.684730052948,0.1949317738791423,52.55341053009033,,,,,,,-0.1937984496124031,34.684730052948,-0.1937984496124031,34.684730052948,,,,,,,0.1949317738791423,0.1949317738791423,,,,,,,,,,,2026-09-08 09:03:17.327,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,1,1,False,,,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-08 09:03:32.175,v1.7.1,034020,두산에너빌리티,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,40,25,5,4,92300.0,0.32397408207343414,MAIN,MAIN,2026-09-08 09:03:31.980,True,196.37558913230896,10,0.10845986984815618,18.44668960571289,0.21715526601520088,34.684730052948,0.4352557127312296,52.55341053009033,2.101769911504425,119.36525893211365,1.54015401540154,180.62136578559875,,,-0.0007012426018905282,34.684730052948,-0.0007012426018905282,34.684730052948,,,,,,,0.21715526601520088,0.4352557127312296,,2026-09-08 09:02:42.642,92100.0,74.0,49.337589,20260908_034020_E002,2026-09-08 09:03:17.327,92300.0,74.0,14.652859,2026-09-08 09:03:17.327,,,,,,,2026-09-08 09:03:31.980,92300.0,,,,,,,,,,,,,,False,,,,,,,6,2,True,OPEN,20260908_034020_SHADOW_SCORE_70_74_E001_090257704035,,,,,,
2026-09-08 09:04:07.976,v1.7.1,317330,덕산테코피아,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,63,24,19,5,15,14310.0,1.2422360248447204,MAIN,MAIN,2026-09-08 09:04:07.849,True,230.49613618850708,11,0.13995801259622112,18.19705891609192,0.5621925509486999,34.12054705619812,1.059322033898305,52.56723666191101,-2.2540983606557377,117.50706458091736,,,,,-0.5521048999309868,34.12054705619812,-1.0351966873706002,52.56723666191101,,,,,,,0.5621925509486999,1.059322033898305,,2026-09-08 09:03:51.448,14310.0,63.0,0.0,20260908_317330_E001,2026-09-08 09:03:51.448,14310.0,63.0,0.0,2026-09-08 09:03:51.448,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,2,1,False,,,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-08 09:04:08.006,v1.7.1,317330,덕산테코피아,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,63,24,19,5,15,14310.0,1.2422360248447204,MAIN,MAIN,2026-09-08 09:04:07.849,True,230.49613618850708,11,0.13995801259622112,18.19705891609192,0.5621925509486999,34.12054705619812,1.059322033898305,52.56723666191101,-2.2540983606557377,117.50706458091736,,,,,-0.5521048999309868,34.12054705619812,-1.0351966873706002,52.56723666191101,,,,,,,0.5621925509486999,1.059322033898305,,2026-09-08 09:03:51.448,14310.0,63.0,0.0,20260908_317330_E001,2026-09-08 09:03:51.448,14310.0,63.0,0.0,2026-09-08 09:03:51.448,,,,,,,2026-09-08 09:04:07.849,14310.0,,,,,,,,,,,,,,False,,,,,,,3,1,False,,,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-08 09:04:08.086,v1.7.1,028050,삼성E&A,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,24,22,16,12,51150.0,0.872093023255814,MAIN,MAIN,2026-09-08 09:04:07.731,True,153.48580598831177,10,-0.09765625,18.19705891609192,-0.48638132295719844,34.12054705619812,-0.29239766081871343,52.56723666191101,-0.29239766081871343,117.50706458091736,,,,,0.4844961240310077,34.12054705619812,0.2906976744186046,52.56723666191101,,,,,,,-0.48638132295719844,-0.29239766081871343,,2026-09-08 09:03:51.448,51150.0,74.0,16.283047,20260908_028050_E001,2026-09-08 09:03:51.448,51150.0,74.0,16.283047,2026-09-08 09:03:51.448,,,,,,,2026-09-08 09:04:07.731,51150.0,,,,,,,,,,,,,,False,,,,,,,2,1,False,,,,,,,,
2026-09-08 09:04:29.027,v1.7.1,047040,대우건설,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,89,29,25,20,15,19730.0,0.35353535353535354,MAIN,MAIN,2026-09-08 09:04:28.835,True,232.51941204071045,12,0.7146503318019397,17.777499198913574,0.5606523955147809,35.97455811500549,0.7146503318019397,51.898046255111694,2.122153209109731,119.90281438827515,5.1145444858817255,171.26330518722534,,,0.09934114916321324,35.97455811500549,-0.05317537346007095,51.898046255111694,,,,,,,0.5606523955147809,0.7146503318019397,,2026-09-08 09:04:09.225,19730.0,89.0,0.0,20260908_047040_E001,2026-09-08 09:04:09.225,19730.0,89.0,0.0,2026-09-08 09:04:09.225,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,2,2,True,OPEN,20260908_047040_NEW_EARLY_ACCEL_SHADOW_EPISODE_090316151020,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-08 09:04:29.040,v1.7.1,047040,대우건설,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,89,29,25,20,15,19730.0,0.35353535353535354,MAIN,MAIN,2026-09-08 09:04:28.835,True,232.51941204071045,12,0.7146503318019397,17.777499198913574,0.5606523955147809,35.97455811500549,0.7146503318019397,51.898046255111694,2.122153209109731,119.90281438827515,5.1145444858817255,171.26330518722534,,,0.09934114916321324,35.97455811500549,-0.05317537346007095,51.898046255111694,,,,,,,0.5606523955147809,0.7146503318019397,,2026-09-08 09:04:09.225,19730.0,89.0,0.0,20260908_047040_E001,2026-09-08 09:04:09.225,19730.0,89.0,0.0,2026-09-08 09:04:09.225,,,,,,,2026-09-08 09:04:28.835,19730.0,,,,,,,,,,,,,,False,,,,,,,3,1,False,,,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-08 09:04:29.067,v1.7.1,028050,삼성E&A,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,77,24,25,16,12,51400.0,0.3875968992248062,MAIN,MAIN,2026-09-08 09:04:28.948,True,171.26330518722534,11,0.4887585532746823,17.777499198913574,0.390625,35.97455811500549,0.0,51.898046255111694,0.390625,119.90281438827515,,,,,-0.3875968992248062,35.97455811500549,0.0,51.898046255111694,,,,,,,0.390625,0.0,,2026-09-08 09:03:51.448,51150.0,74.0,17.7775,20260908_028050_E001,2026-09-08 09:03:51.448,51150.0,74.0,17.7775,2026-09-08 09:04:09.225,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,3,1,False,,,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-08 09:04:29.079,v1.7.1,161580,필옵틱스,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,74,40,14,5,15,37650.0,2.461139896373057,MAIN,MAIN,2026-09-08 09:04:28.957,True,248.27363538742065,12,0.8032128514056224,17.777499198913574,1.6194331983805668,35.97455811500549,1.7567567567567568,51.898046255111694,12.388059701492537,119.90281438827515,12.388059701492537,171.26330518722534,,,-1.5544041450777204,35.97455811500549,-1.6839378238341975,51.898046255111694,,,,,,,1.6194331983805668,1.7567567567567568,,2026-09-08 09:02:42.642,37500.0,63.0,86.582777,20260908_161580_E002,2026-09-08 09:04:09.225,37650.0,74.0,0.0,2026-09-08 09:04:09.225,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,4,2,True,STOP_LOSS,20260908_161580_NEW_EARLY_ACCEL_SHADOW_E001_090257600007,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-08 09:04:29.082,v1.7.1,161580,필옵틱스,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,74,40,14,5,15,37650.0,2.461139896373057,MAIN,MAIN,2026-09-08 09:04:28.957,True,248.27363538742065,12,0.8032128514056224,17.777499198913574,1.6194331983805668,35.97455811500549,1.7567567567567568,51.898046255111694,12.388059701492537,119.90281438827515,12.388059701492537,171.26330518722534,,,-1.5544041450777204,35.97455811500549,-1.6839378238341975,51.898046255111694,,,,,,,1.6194331983805668,1.7567567567567568,,2026-09-08 09:02:42.642,37500.0,63.0,86.582777,20260908_161580_E002,2026-09-08 09:04:09.225,37650.0,74.0,0.0,2026-09-08 09:04:09.225,,,,,,,2026-09-08 09:04:28.957,37650.0,,,,,,,,,,,,,,False,,,,,,,5,2,True,STOP_LOSS,20260908_161580_NEW_WATCH_RECLAIM_SHADOW_E001_090257632851,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-08 09:04:29.148,v1.7.1,161580,필옵틱스,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,40,14,5,15,37650.0,2.461139896373057,MAIN,MAIN,2026-09-08 09:04:28.957,True,248.27363538742065,12,0.8032128514056224,17.777499198913574,1.6194331983805668,35.97455811500549,1.7567567567567568,51.898046255111694,12.388059701492537,119.90281438827515,12.388059701492537,171.26330518722534,,,-1.5544041450777204,35.97455811500549,-1.6839378238341975,51.898046255111694,,,,,,,1.6194331983805668,1.7567567567567568,,2026-09-08 09:02:42.642,37500.0,63.0,106.315094,20260908_161580_E002,2026-09-08 09:04:09.225,37650.0,74.0,19.732317,2026-09-08 09:04:09.225,,,,,,,2026-09-08 09:04:28.957,37650.0,,,,,,,,,,,,,,False,,,,,,,6,1,False,,,,,,,,
2026-09-08 09:04:29.206,v1.7.1,047040,대우건설,BASE,ENTER,75_SCORE,89,29,25,20,15,19730.0,0.35353535353535354,MAIN,MAIN,2026-09-08 09:04:28.835,True,232.51941204071045,12,0.7146503318019397,17.777499198913574,0.5606523955147809,35.97455811500549,0.7146503318019397,51.898046255111694,2.122153209109731,119.90281438827515,5.1145444858817255,171.26330518722534,,,0.09934114916321324,35.97455811500549,-0.05317537346007095,51.898046255111694,,,,,,,0.5606523955147809,0.7146503318019397,True,2026-09-08 09:04:09.225,19730.0,89.0,19.610202,20260908_047040_E001,2026-09-08 09:04:09.225,19730.0,89.0,19.610202,2026-09-08 09:04:09.225,2026-09-08 09:04:28.835,19730.0,89.0,PASS,PASS,OK,2026-09-08 09:04:28.835,19730.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,4,1,False,,,,,,,,
2026-09-08 09:04:29.252,v1.7.1,047040,대우건설,PRE_HISTORY,ENTER,OK,89,29,25,20,15,19730.0,0.35353535353535354,MAIN,MAIN,2026-09-08 09:04:28.835,True,232.51941204071045,12,0.7146503318019397,17.777499198913574,0.5606523955147809,35.97455811500549,0.7146503318019397,51.898046255111694,2.122153209109731,119.90281438827515,5.1145444858817255,171.26330518722534,,,0.09934114916321324,35.97455811500549,-0.05317537346007095,51.898046255111694,,,,,,,0.5606523955147809,0.7146503318019397,True,2026-09-08 09:04:09.225,19730.0,89.0,19.610202,20260908_047040_E001,2026-09-08 09:04:09.225,19730.0,89.0,19.610202,2026-09-08 09:04:09.225,2026-09-08 09:04:28.835,19730.0,89.0,PASS,PASS,OK,2026-09-08 09:04:28.835,19730.0,0.0,0.0,PASS,FIRST_75_PASS,,0.0,OK,,,,,,,False,,,,,,,5,1,False,,,,,,,,
2026-09-08 09:04:29.298,v1.7.1,047040,대우건설,CONFIRM,PENDING,FIRST_75_SIGNAL,89,29,25,20,15,19730.0,0.35353535353535354,MAIN,MAIN,2026-09-08 09:04:28.835,True,232.51941204071045,12,0.7146503318019397,17.777499198913574,0.5606523955147809,35.97455811500549,0.7146503318019397,51.898046255111694,2.122153209109731,119.90281438827515,5.1145444858817255,171.26330518722534,,,0.09934114916321324,35.97455811500549,-0.05317537346007095,51.898046255111694,,,,,,,0.5606523955147809,0.7146503318019397,True,2026-09-08 09:04:09.225,19730.0,89.0,19.610202,20260908_047040_E001,2026-09-08 09:04:09.225,19730.0,89.0,19.610202,2026-09-08 09:04:09.225,2026-09-08 09:04:28.835,19730.0,89.0,PASS,PASS,OK,2026-09-08 09:04:28.835,19730.0,0.0,0.0,,,,,,2026-09-08 09:04:28.835,19730.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,,,,,,,
2026-09-08 09:04:35.516,v1.7.1,028050,삼성E&A,BASE,ENTER,75_SCORE,77,24,25,16,12,51400.0,0.3875968992248062,MAIN,MAIN,2026-09-08 09:04:28.948,True,171.26330518722534,11,0.4887585532746823,17.777499198913574,0.390625,35.97455811500549,0.0,51.898046255111694,0.390625,119.90281438827515,,,,,-0.3875968992248062,35.97455811500549,0.0,51.898046255111694,,,,,,,0.390625,0.0,True,2026-09-08 09:03:51.448,51150.0,74.0,37.500168,20260908_028050_E001,2026-09-08 09:03:51.448,51150.0,74.0,37.500168,2026-09-08 09:04:09.225,2026-09-08 09:04:28.948,51400.0,77.0,FAIL,FAIL,PRICE_60S_NOT_POSITIVE,2026-09-08 09:04:28.948,51400.0,0.0,0.0,,,,,,,,,,,,True,20260908_028050_SHADOW_SCORE_70_74_E001_090408090688,2026-09-08 09:04:07.731,51150.0,74.0,21.217121,0.4887585532746819,4,1,False,,,,,,,,
2026-09-08 09:04:35.560,v1.7.1,028050,삼성E&A,PRE_HISTORY,SKIP,PRICE_60S_NOT_POSITIVE,77,24,25,16,12,51400.0,0.3875968992248062,MAIN,MAIN,2026-09-08 09:04:28.948,True,171.26330518722534,11,0.4887585532746823,17.777499198913574,0.390625,35.97455811500549,0.0,51.898046255111694,0.390625,119.90281438827515,,,,,-0.3875968992248062,35.97455811500549,0.0,51.898046255111694,,,,,,,0.390625,0.0,True,2026-09-08 09:03:51.448,51150.0,74.0,37.500168,20260908_028050_E001,2026-09-08 09:03:51.448,51150.0,74.0,37.500168,2026-09-08 09:04:09.225,2026-09-08 09:04:28.948,51400.0,77.0,FAIL,FAIL,PRICE_60S_NOT_POSITIVE,2026-09-08 09:04:28.948,51400.0,0.0,0.0,FAIL,,,,PRICE_60S_NOT_POSITIVE,,,,,,,True,20260908_028050_SHADOW_SCORE_70_74_E001_090408090688,2026-09-08 09:04:07.731,51150.0,74.0,21.217121,0.4887585532746819,,,,,,,,,,,
2026-09-08 09:04:35.561,v1.7.1,028050,삼성E&A,PRE_FAIL_PULLBACK_SHADOW,ENTER,PRICE_60S_NOT_POSITIVE,77,24,25,16,12,51400.0,0.3875968992248062,MAIN,MAIN,2026-09-08 09:04:28.948,True,171.26330518722534,11,0.4887585532746823,17.777499198913574,0.390625,35.97455811500549,0.0,51.898046255111694,0.390625,119.90281438827515,,,,,-0.3875968992248062,35.97455811500549,0.0,51.898046255111694,,,,,,,0.390625,0.0,True,2026-09-08 09:03:51.448,51150.0,74.0,37.500168,20260908_028050_E001,2026-09-08 09:03:51.448,51150.0,74.0,37.500168,2026-09-08 09:04:09.225,2026-09-08 09:04:28.948,51400.0,77.0,FAIL,FAIL,PRICE_60S_NOT_POSITIVE,2026-09-08 09:04:28.948,51400.0,0.0,0.0,FAIL,,,,PRICE_60S_NOT_POSITIVE,,,,,,,True,20260908_028050_SHADOW_SCORE_70_74_E001_090408090688,2026-09-08 09:04:07.731,51150.0,74.0,21.217121,0.4887585532746819,5,1,False,,,PRE_FAIL_PULLBACK_SHADOW,PRICE_60S_NOT_POSITIVE,1,False,,
2026-09-08 09:04:35.618,v1.7.1,028050,삼성E&A,CONFIRM,PENDING,FIRST_75_SIGNAL,77,24,25,16,12,51400.0,0.3875968992248062,MAIN,MAIN,2026-09-08 09:04:28.948,True,171.26330518722534,11,0.4887585532746823,17.777499198913574,0.390625,35.97455811500549,0.0,51.898046255111694,0.390625,119.90281438827515,,,,,-0.3875968992248062,35.97455811500549,0.0,51.898046255111694,,,,,,,0.390625,0.0,True,2026-09-08 09:03:51.448,51150.0,74.0,37.500168,20260908_028050_E001,2026-09-08 09:03:51.448,51150.0,74.0,37.500168,2026-09-08 09:04:09.225,2026-09-08 09:04:28.948,51400.0,77.0,FAIL,FAIL,PRICE_60S_NOT_POSITIVE,2026-09-08 09:04:28.948,51400.0,0.0,0.0,,,,,,2026-09-08 09:04:28.948,51400.0,,,PENDING,FIRST_75_SIGNAL,True,20260908_028050_SHADOW_SCORE_70_74_E001_090408090688,2026-09-08 09:04:07.731,51150.0,74.0,21.217121,0.4887585532746819,,,,,,,,,,,
2026-09-08 09:05:02.892,v1.7.1,000990,DB하이텍,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,56,33,0,11,12,105700.0,3.7340619307832426,MAIN,MAIN,2026-09-08 09:05:02.884,True,282.195689201355,14,-1.0299625468164793,33.922053813934326,-1.0299625468164793,33.922053813934326,-1.0299625468164793,51.6995530128479,-2.5806451612903225,120.50483012199402,-2.7598896044158234,188.0582811832428,,,1.0018214936247727,33.922053813934326,1.0018214936247727,51.6995530128479,2.550091074681239,120.50483012199402,2.7322404371584703,188.0582811832428,3.000116976654802,282.195689201355,-1.0299625468164793,-1.0299625468164793,,,,,,20260908_000990_WIDE_E001,2026-09-08 09:05:02.884,105700.0,56.0,0.0,2026-09-08 09:04:43.147,,,,,,,2026-09-08 09:05:02.884,105700.0,,,,,,,,,,,,,,,,,,,,,6,1,False,,,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-08 09:05:03.047,v1.7.1,047040,대우건설,CONFIRM,ENTER,PASS,89,29,25,20,15,19880.0,0.050276520864756154,MAIN,MAIN,2026-09-08 09:05:02.883,True,266.4414658546448,13,0.7602635580334516,33.922053813934326,0.7602635580334516,33.922053813934326,1.4803471158754467,51.6995530128479,1.4803471158754467,120.50483012199402,5.240868184224457,188.0582811832428,,,-0.3032588326705974,33.922053813934326,-1.0103295397413046,51.6995530128479,-0.25475652438181223,104.26678967475891,,,,,0.7602635580334516,1.4803471158754467,True,2026-09-08 09:04:09.225,19730.0,89.0,19.610202,20260908_047040_E001,2026-09-08 09:04:09.225,19730.0,89.0,19.610202,2026-09-08 09:04:09.225,2026-09-08 09:04:28.835,19730.0,89.0,PASS,PASS,OK,2026-09-08 09:05:02.883,19880.0,34.047994,0.7602635580334471,,,,,,2026-09-08 09:04:28.835,19730.0,34.047994,0.7602635580334516,EVALUABLE,SCORED,False,,,,,,,6,1,False,,,,,,,,
2026-09-08 09:05:03.089,v1.7.1,028050,삼성E&A,CONFIRM,SKIP,RISE_BELOW_CONFIRM,86,29,22,20,15,51300.0,0.5813953488372093,MAIN,MAIN,2026-09-08 09:05:02.884,True,205.18535900115967,12,-0.19455252918287938,33.922053813934326,-0.19455252918287938,33.922053813934326,0.2932551319648094,51.6995530128479,0.0,120.50483012199402,0.5882352941176471,188.0582811832428,,,0.1937984496124031,33.922053813934326,-0.2906976744186046,51.6995530128479,0.0,120.50483012199402,,,,,-0.19455252918287938,0.2932551319648094,True,2026-09-08 09:03:51.448,51150.0,74.0,37.500168,20260908_028050_E001,2026-09-08 09:03:51.448,51150.0,74.0,37.500168,2026-09-08 09:04:09.225,2026-09-08 09:04:28.948,51400.0,77.0,FAIL,FAIL,PRICE_60S_NOT_POSITIVE,2026-09-08 09:05:02.884,51300.0,33.936637,-0.1945525291828787,,,,,,2026-09-08 09:04:28.948,51400.0,33.936637,-0.19455252918287938,EVALUABLE,SCORED,True,20260908_028050_SHADOW_SCORE_70_74_E001_090408090688,2026-09-08 09:04:07.731,51150.0,74.0,21.217121,0.4887585532746819,,,,,,,,,,,
2026-09-08 09:05:03.144,v1.7.1,052690,한전기술,LIVE_FILTER_SHADOW,ENTER,PASS,91,40,25,11,15,133000.0,0.0,MAIN,MAIN,2026-09-08 09:05:02.880,True,282.195689201355,14,1.0638297872340425,33.922053813934326,1.0638297872340425,33.922053813934326,1.3719512195121952,51.6995530128479,0.6051437216338881,120.50483012199402,2.2290545734050733,188.0582811832428,,,-0.6792452830188679,33.922053813934326,-0.9811320754716981,51.6995530128479,-0.07558578987150416,120.50483012199402,-0.7627765064836003,188.0582811832428,,,1.0638297872340425,1.3719512195121952,True,2026-09-08 09:01:17.962,129500.0,74.0,224.918247,20260908_052690_E001,2026-09-08 09:01:17.962,129500.0,74.0,224.918247,2026-09-08 09:01:35.089,2026-09-08 09:01:45.374,130100.0,77.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-08 09:05:02.880,133000.0,197.506282,2.229054573405076,,,,,,,,,,,,True,20260908_052690_SHADOW_SCORE_70_74_E001_090129481764,2026-09-08 09:01:29.459,129500.0,74.0,15.914537,0.4633204633204713,7,1,False,,,,,,,,
2026-09-08 09:05:03.216,v1.7.1,386380,스카이랩스,LIVE_FILTER_SHADOW,ENTER,PASS,90,40,22,16,12,34400.0,0.5780346820809248,MAIN,MAIN,2026-09-08 09:05:02.925,True,205.18535900115967,12,1.925925925925926,33.922053813934326,1.925925925925926,33.922053813934326,0.8797653958944283,51.6995530128479,1.4749262536873156,120.50483012199402,4.084720121028744,188.0582811832428,,,-1.595878361397336,33.922053813934326,-0.5813856077741477,51.6995530128479,0.28391703502210125,120.50483012199402,-1.0588700798238373,188.0582811832428,,,1.925925925925926,0.8797653958944283,True,2026-09-08 09:01:17.962,33000.0,61.0,224.963197,20260908_386380_E001,2026-09-08 09:01:17.962,33000.0,61.0,224.963197,2026-09-08 09:02:24.774,2026-09-08 09:02:36.297,33850.0,97.0,PASS,PASS,OK,2026-09-08 09:05:02.925,34400.0,146.628143,1.6248153618906969,,,,,,,,,,,,False,,,,,,,6,1,False,,,,,,,,
